282.36523,382.1553,282.0,381.0,0.26259853947682404
284.3835,382.1583,284.0,381.0,0.2632811877543448
264.42236,350.23566,264.0,349.0,0.28086790996212363
373.2953,381.13245,373.0,380.0,0.2573938015000247
281.38617,377.15433,281.0,376.0,0.2623800950071663
250.6184,379.14273,251.0,378.0,0.25974403841081223
294.03644,368.19427,294.0,367.0,0.2714263978278584
282.49777,371.15677,282.0,370.0,0.2629566461458424
389.19687,385.1279,389.0,384.0,0.25634948779109573
292.3707,372.17157,292.0,371.0,0.26629579438180695
213.4837,365.22964,214.0,364.0,0.2795200270849717
374.21353,372.1991,374.0,371.0,0.2725316744937156
212.43108,377.2282,213.0,376.0,0.27920597036046424
234.67192,381.21115,235.0,380.0,0.2752842931426116
364.179,378.24762,364.0,377.0,0.2835564671642682
205.49753,365.23468,206.0,364.0,0.28066130085534363
337.92133,381.3014,338.0,380.0,0.29577203206300845
348.06033,375.29,348.0,374.0,0.2931844801761941
379.18,377.20508,379.0,376.0,0.27388825136559136
130.8948,352.01086,131.0,352.0,0.002716628388481968
224.4533,387.2231,225.0,386.0,0.27804280039779466
341.95816,360.27264,342.0,359.0,0.2892376334547187
319.85953,356.23816,320.0,355.0,0.28140387981938103
378.17584,386.1916,378.0,385.0,0.2708223833500199
363.23593,365.26157,363.0,364.0,0.2867308398756328
330.01813,362.3532,330.0,361.0,0.30754789132622457
316.5446,384.19934,316.0,383.0,0.27264054507783725
138.88747,357.0104,139.0,357.0,0.002657528507685538
350.06995,368.28897,350.0,367.0,0.29294891101115916
348.06757,366.29593,348.0,365.0,0.2945302067774561
334.00906,368.31158,334.0,367.0,0.2980873961303261
186.5156,371.26788,187.0,370.0,0.2882025123014061
140.8786,349.01672,141.0,349.0,0.004019390479081357
137.88007,352.02057,138.0,352.0,0.004849886723610326
225.56943,381.22217,226.0,380.0,0.27780414855958085
271.98407,384.23425,272.0,383.0,0.28051208193451516
374.21777,383.20557,374.0,382.0,0.2740024020301035
320.92386,379.20935,321.0,378.0,0.27485362904593463
231.67029,375.22314,232.0,374.0,0.2780100694340432
316.17294,376.20517,316.0,375.0,0.2739085315504117
281.88675,380.24295,282.0,379.0,0.28249136904165634
278.88107,384.245,279.0,383.0,0.2829563342899178
281.86087,384.24832,282.0,383.0,0.283713395779639
290.80692,384.24167,291.0,383.0,0.2822050929214428
269.98785,353.16943,269.0,352.0,0.26599318992086873
250.1369,380.20218,250.0,379.0,0.2732264675491774
261.92892,352.19446,261.0,351.0,0.27165199058408523
240.69707,390.21277,241.0,389.0,0.2756485229314183
280.92798,374.23993,281.0,373.0,0.2818031581100908
260.7039,374.1991,261.0,373.0,0.27254062937112783
212.87657,368.26126,213.0,367.0,0.2866533060372217
362.35806,381.14264,362.0,380.0,0.25971934531227286
211.78311,379.2725,212.0,378.0,0.2892120354064281
349.3167,377.19116,349.0,376.0,0.2707401460261455
338.10638,383.1989,338.0,382.0,0.2724827663351964
337.071,380.20938,337.0,379.0,0.2748604056573769
232.89368,384.25592,233.0,383.0,0.2854387534496975
375.31766,374.17157,375.0,373.0,0.26628784389841537
204.85074,368.29233,205.0,367.0,0.29371528058379354
337.09793,372.21677,337.0,371.0,0.2765398195548369
366.35153,368.14926,366.0,367.0,0.26122322311195273
368.33536,376.15814,368.0,375.0,0.26323888704560483
129.0429,357.03683,129.0,357.0,0.008384260589217167
371.34048,380.17047,371.0,379.0,0.26604144989098844
130.04886,354.0381,130.0,354.0,0.00867187241312475
222.78769,389.25476,223.0,388.0,0.28518206170751176
378.23996,389.1586,378.0,388.0,0.26333082868830743
220.7895,388.25485,221.0,387.0,0.2852027123818003
344.3995,363.24643,344.0,362.0,0.28331208864044793
325.118,360.30807,325.0,359.0,0.29729247810619636
321.00302,358.2522,321.0,357.0,0.28459028950194637
359.38702,372.15558,359.0,371.0,0.26266457352427736
356.39273,365.16748,356.0,364.0,0.2653701759652301
137.0461,361.0353,137.0,361.0,0.008040076235533683
329.30984,362.31662,329.0,361.0,0.29925039335936643
355.35663,372.16992,355.0,371.0,0.26591907126563924
329.12192,364.2958,329.0,363.0,0.29450449145380436
320.73822,379.24057,321.0,378.0,0.2819618367388882
333.1637,364.28198,333.0,363.0,0.2913649744836574
337.11328,367.2178,337.0,366.0,0.2767763147691558
312.84854,358.21698,313.0,357.0,0.276591168626447
316.5281,377.21387,317.0,376.0,0.2759257090332183
314.10538,386.20828,315.0,385.0,0.2747786069933097
184.51813,374.36227,185.0,373.0,0.309651253088397
270.5243,356.19232,271.0,355.0,0.2710306438974634
272.0248,387.2012,272.0,386.0,0.27300067452235566
216.87514,359.3442,217.0,358.0,0.3055047237694613
317.79773,363.29065,318.0,362.0,0.2933375003196824
292.62088,386.12976,293.0,385.0,0.25679626374985964
228.8147,377.26056,229.0,376.0,0.2864976505004598
279.939,382.16226,280.0,381.0,0.26415126309459896
371.33838,386.15613,371.0,385.0,0.26278161571265374
228.81555,374.26288,229.0,373.0,0.2870246957088132
245.06888,382.27496,245.0,381.0,0.2897653537135906
324.93106,367.2862,325.0,366.0,0.292317726353761
291.7025,382.13345,292.0,381.0,0.2576229590572921
282.89343,377.15073,283.0,376.0,0.2615312267805722
213.14882,370.30624,213.0,369.0,0.29687793878437846
373.01697,377.27585,373.0,376.0,0.2899656004561251
210.01613,382.31534,210.0,381.0,0.2989405356337113
337.00333,386.24512,337.0,385.0,0.2829811812447082
362.94073,382.29163,363.0,381.0,0.2935520521400916
230.94557,386.2821,231.0,385.0,0.29138797412978773
346.7749,380.2786,347.0,379.0,0.2905998770534336
122.99814,366.99933,123.0,367.0,0.0001538992355201536
128.99954,356.99503,129.0,357.0,0.0011305483014478104
221.03622,391.29922,221.0,390.0,0.2952786334958535
215.10011,374.30762,215.0,373.0,0.29718768007767626
130.0023,359.99655,130.0,360.0,0.0007841395818012761
319.9492,383.16898,320.0,382.0,0.2656768885446674
120.99898,360.99948,121.0,361.0,0.00011842173229000115
136.99986,361.99506,137.0,362.0,0.0011236027133685036
376.99084,391.2026,377.0,390.0,0.27331960895868024
315.32288,389.17328,315.0,388.0,0.26667694427877237
327.86584,364.24176,328.0,363.0,0.282221937524472
332.97766,368.26447,333.0,367.0,0.2873785852474248
318.72534,361.1919,319.0,360.0,0.27090126902434863
339.76166,365.27457,340.0,364.0,0.28968561036691626
337.79083,365.25174,338.0,364.0,0.28449516828259874
358.9823,367.31302,359.0,366.0,0.2984134242503835
362.97363,369.31967,363.0,368.0,0.2999255050666989
333.96466,373.26114,334.0,372.0,0.2866227335782771
270.0475,359.15616,269.0,358.0,0.2630053142713617
184.04944,377.278,184.0,376.0,0.29045847357971977
216.96101,362.2869,217.0,361.0,0.2924766086115246
319.0099,366.2222,319.0,365.0,0.2777724036662716
333.9788,371.26526,334.0,370.0,0.2875589064117017
272.76874,389.21506,273.0,388.0,0.2761606333791245
347.80167,367.3112,348.0,366.0,0.29800486904155365
293.02887,389.21332,293.0,388.0,0.2757542368790404
242.26636,381.27438,242.0,380.0,0.2896468278519297
271.67944,393.21423,272.0,392.0,0.2759837274899028
329.95325,371.2596,330.0,370.0,0.2862761330160523
309.55563,361.17203,310.0,360.0,0.2664128898320533
277.76974,385.2136,278.0,384.0,0.27582763018666834
290.83237,384.20847,291.0,383.0,0.2746572002851887
229.95346,377.29013,230.0,376.0,0.29321193181146554
229.95467,379.2875,230.0,378.0,0.2926154308014086
279.0481,379.212,279.0,378.0,0.2754563086112395
291.06543,376.21564,291.0,375.0,0.2762820819554363
361.21326,386.06442,361.0,385.0,0.24192513015418748
212.17154,373.13925,212.0,372.0,0.2589274330832835
210.06447,385.1493,210.0,384.0,0.26120364818429365
209.03853,387.1506,209.0,386.0,0.2615012946416091
348.2374,382.11496,348.0,381.0,0.25341283206528076
373.18686,379.0842,373.0,378.0,0.2464168527602
336.0226,388.1024,336.0,387.0,0.25054249895022135
212.08197,382.15112,212.0,381.0,0.26162036358641055
373.19193,381.08884,373.0,380.0,0.24747151100344342
123.03893,367.01718,123.0,367.0,0.003927307780581627
230.6868,389.14615,231.0,388.0,0.2605101731682987
206.02937,379.16068,206.0,378.0,0.2637899734876759
219.84288,393.129,220.0,392.0,0.25659598870506556
129.05316,356.99887,129.0,357.0,0.000627394507408631
364.198,373.03528,364.0,372.0,0.23530018891640236
337.0205,377.1067,337.0,376.0,0.2515204272184195
320.90106,364.16446,321.0,363.0,0.26465196948906744
359.19205,377.07642,359.0,376.0,0.24464874573086112
130.04704,360.00977,130.0,360.0,0.002276546229313909
342.18826,369.13846,342.0,368.0,0.2587484550522434
354.2252,370.10327,354.0,369.0,0.25075524638470537
363.19394,377.04156,363.0,376.0,0.23672851844656917
377.12482,393.1055,377.0,392.0,0.2512534291889589
121.04466,361.01544,121.0,361.0,0.0035423273841840228
314.3798,391.15692,314.0,390.0,0.2629684879348525
137.06067,362.00058,137.0,362.0,0.0006665152638519525
355.23117,376.09744,355.0,375.0,0.2494312029493253
345.1937,375.1132,345.0,374.0,0.2530062575618588
344.1805,373.10864,344.0,372.0,0.2519717213064082
335.01913,375.1236,335.0,374.0,0.25536285391547053
338.04422,372.10938,338.0,371.0,0.25213113154645006
338.17752,368.1472,338.0,367.0,0.260731163296306
313.8261,363.14606,314.0,362.0,0.2604742610036195
329.00433,370.15503,329.0,369.0,0.2625066625290363
183.39626,380.22058,183.0,379.0,0.27743760604397716
215.98721,365.12088,216.0,364.0,0.2547455206171223
329.12302,367.1769,329.0,366.0,0.26748291719162987
333.0596,369.17096,333.0,368.0,0.2661279268999596
271.39062,391.1872,272.0,390.0,0.26989680039884983
317.84583,369.15808,318.0,368.0,0.2632054766174152
271.39185,395.1872,272.0,394.0,0.2698964810749912
288.74567,391.20908,289.0,390.0,0.2748036336438005
290.9045,391.20795,291.0,390.0,0.2745352844770082
324.94247,372.163,325.0,371.0,0.26431763162863764
319.9198,386.16367,320.0,385.0,0.26447090382559146
370.15964,390.07513,370.0,389.0,0.24435474714219713
228.65936,395.13626,229.0,394.0,0.25826718736451243
277.7636,392.19263,278.0,391.0,0.2710635347983333
288.78952,387.20483,289.0,386.0,0.27383528716286015
276.7692,387.18253,277.0,386.0,0.26876731980084095
229.72621,380.14706,230.0,379.0,0.2607130843990035
297.70877,392.19568,297.0,391.0,0.2718523390442145
278.74637,382.19122,279.0,381.0,0.27074631111412306
192.29185,380.22183,192.0,379.0,0.2777069404034712
238.90108,397.15903,239.0,396.0,0.26341740412531695
270.9024,361.10474,271.0,360.0,0.2510786380373803
351.13214,395.07608,351.0,394.0,0.24456784978946064
360.62598,307.28754,360.0,306.0,0.2926996003164216
369.5512,314.17203,369.0,313.0,0.26643604145307215
369.55148,311.1851,369.0,310.0,0.2694039059634615
255.40813,311.16785,255.0,310.0,0.2654560886458406
245.35638,321.13437,245.0,320.0,0.25783967892404164
136.04523,302.03125,136.0,302.0,0.007118953986990235
376.49973,318.13248,376.0,317.0,0.257437349606051
383.39618,325.11237,383.0,324.0,0.25284639104598977
135.07062,296.0364,135.0,296.0,0.008309300151303402
266.21506,338.18286,266.0,337.0,0.2688420960832799
400.25323,319.0994,400.0,318.0,0.2498775532668244
248.3253,325.14227,248.0,324.0,0.2596311245786588
147.05878,309.03833,147.0,309.0,0.008734347792645144
378.48483,322.13095,378.0,321.0,0.25708732758018643
147.04855,305.0422,147.0,305.0,0.009606470589126613
387.43686,316.08395,387.0,315.0,0.2463980678365592
147.03983,303.03955,147.0,303.0,0.008999040047102143
135.09229,289.05762,135.0,289.0,0.01313247528247408
133.09372,289.05817,133.0,289.0,0.013258132208694953
353.40558,333.11972,353.0,332.0,0.2545194025796052
386.404,329.09708,386.0,328.0,0.24937350391989624
447.10986,333.12042,447.0,333.0,0.02739428048265393
270.61127,332.1791,270.0,331.0,0.26805985664276805
403.12326,338.10718,403.0,337.0,0.2516348044880011
231.43962,318.15466,231.0,317.0,0.26246613160731036
447.08643,331.11313,447.0,331.0,0.02572790041286612
231.43777,320.15463,231.0,319.0,0.26245883900850436
265.346,332.1752,265.0,331.0,0.26711722243072955
261.4236,332.1845,261.0,331.0,0.2692453052362595
255.33513,319.16183,255.0,318.0,0.2640780080091099
125.09189,293.03705,125.0,293.0,0.00847802718092481
290.7967,334.1298,290.0,333.0,0.2569140432553584
288.80356,334.1353,288.0,333.0,0.25817119667011784
158.03433,297.01447,158.0,297.0,0.0033083008196304713
156.04651,296.03082,156.0,296.0,0.007023054190585399
300.58264,333.10483,300.0,332.0,0.25117563058840725
305.50266,332.10062,305.0,331.0,0.25019866938760754
338.3247,332.11334,338.0,331.0,0.2530564991524674
392.29373,333.09988,392.0,332.0,0.24999365770130874
401.2002,325.0848,401.0,324.0,0.24655677842486015
144.07343,294.0418,144.0,294.0,0.009534908613181457
145.07962,289.0498,145.0,289.0,0.011351677269389833
155.03352,300.0169,155.0,300.0,0.003859363510711471
376.46,330.1165,376.0,329.0,0.25379507636283494
406.13715,327.06534,406.0,326.0,0.24212680806543904
402.17908,331.0814,402.0,330.0,0.24577810739820027
289.76273,339.12445,289.0,338.0,0.25568894391036096
385.21097,339.08588,385.0,338.0,0.2468005633340377
281.4621,340.13614,281.0,339.0,0.2582613398149605
328.90936,337.10464,329.0,336.0,0.25105752826626093
270.36774,309.18872,270.0,308.0,0.27019282055582905
268.33527,308.18732,268.0,307.0,0.26986890254693635
426.15033,337.00385,426.0,336.0,0.22815238366237453
317.32938,318.12277,317.0,317.0,0.25520015648371647
373.3125,336.10925,373.0,335.0,0.2521254002414067
211.73018,375.14746,212.0,374.0,0.2608027646857431
207.6766,387.1547,208.0,386.0,0.26245347295717486
206.67715,389.15866,207.0,388.0,0.26335497139188996
204.6832,389.16516,205.0,388.0,0.2648313252724285
336.51273,391.2707,337.0,390.0,0.28884106241300544
359.55133,388.25916,360.0,387.0,0.2862124412762004
234.29715,390.1756,235.0,389.0,0.2672885908021702
371.65604,383.26584,372.0,382.0,0.28771444243233246
345.4027,385.28763,346.0,384.0,0.29271345054430276
368.68274,377.26773,369.0,376.0,0.2881408739071206
371.65753,386.26624,372.0,385.0,0.287804393716726
210.69727,381.15012,211.0,380.0,0.26141032337235603
216.58649,395.15094,217.0,394.0,0.2616151635499888
318.82993,386.33502,319.0,385.0,0.30341961282010077
129.92342,360.05188,130.0,360.0,0.011819692064908027
337.48557,380.2896,338.0,379.0,0.2931459492516298
316.75574,366.39697,317.0,365.0,0.31750468261243814
135.93103,361.03973,136.0,361.0,0.009060922867364663
137.9273,360.03555,138.0,360.0,0.008118056553529419
344.3999,375.29254,345.0,374.0,0.2938305113072896
346.41687,378.2898,347.0,377.0,0.29320246878853823
356.5863,372.25958,357.0,371.0,0.28630342033081346
137.9272,362.04034,138.0,362.0,0.00920260136286765
376.70047,396.23755,377.0,395.0,0.2812795940824555
354.6046,382.26205,355.0,381.0,0.28686215858038655
338.60077,370.38358,339.0,369.0,0.3144783547126911
346.4137,372.29245,347.0,371.0,0.293806478951746
314.74136,385.33972,315.0,384.0,0.3044949392980832
352.61685,373.27646,353.0,372.0,0.2901336016275807
328.74338,370.40466,329.0,369.0,0.3192535723516149
327.6824,372.34293,328.0,371.0,0.3052296239365711
311.9075,394.32883,312.0,393.0,0.3020077574498548
267.84442,364.43808,267.0,363.0,0.32696281220049656
315.81802,369.42853,316.0,368.0,0.32467133102188206
332.57516,373.29575,333.0,372.0,0.2945232306046472
356.5918,376.2617,357.0,375.0,0.2867810206799045
270.06488,394.29166,270.0,393.0,0.2935591256397133
215.66513,369.17126,216.0,368.0,0.2662209378871831
315.82724,371.4292,316.0,370.0,0.3248233324814483
183.02974,380.1697,183.0,379.0,0.2658429774552009
318.86127,372.4084,319.0,371.0,0.32009126645092295
238.45644,386.1874,239.0,385.0,0.2699290369332885
290.7616,393.3243,291.0,392.0,0.3009905643805985
229.33476,384.1668,230.0,383.0,0.2652806357113209
227.37968,384.1685,228.0,383.0,0.26564936077338086
228.34277,399.1644,229.0,398.0,0.2647305861424295
277.8721,389.31323,278.0,388.0,0.2984650922798246
290.7726,389.3294,291.0,388.0,0.30214781836793686
221.549,384.16876,222.0,383.0,0.26567217508837143
236.4054,400.1802,237.0,399.0,0.2683051280787387
282.79095,385.31992,283.0,384.0,0.29998930451524447
247.04768,395.22717,248.0,394.0,0.2790914167478358
291.91324,377.3507,292.0,376.0,0.3069805146316828
397.72397,392.21457,398.0,391.0,0.2760544356476318
285.68808,398.31876,286.0,397.0,0.29973611977330006
361.4018,310.47513,361.0,309.0,0.3352843254972391
247.28073,324.11285,247.0,323.0,0.25293943292472076
372.07013,317.30844,372.0,316.0,0.29737395042983406
256.3629,312.09927,256.0,311.0,0.24986549582548276
370.1859,313.39825,370.0,312.0,0.31779139664634715
384.04825,327.24963,384.0,326.0,0.28400815463783674
291.80392,335.21292,292.0,334.0,0.2756719832650874
135.63147,295.83966,136.0,296.0,0.03665624713528305
261.38495,340.2074,261.0,339.0,0.2744398267136432
400.61847,321.192,401.0,320.0,0.27093708513334575
134.67792,288.84717,135.0,289.0,0.03490730862346996
148.6106,304.8496,149.0,305.0,0.03443598685288574
387.02417,320.27097,387.0,319.0,0.2888559300422056
386.9958,322.24966,387.0,321.0,0.2840146187668338
385.00818,332.2342,385.0,331.0,0.28049817167663843
446.98868,331.12103,447.0,331.0,0.027507705422711817
447.01385,334.0825,447.0,334.0,0.018748096853515864
350.1225,335.1443,350.0,334.0,0.2600685980010806
233.41982,320.13916,233.0,319.0,0.2589395076075993
309.90546,335.1675,310.0,334.0,0.2653453593892715
401.5283,339.19614,402.0,338.0,0.2718966583613152
402.4586,324.19736,403.0,323.0,0.27218908739620273
158.67874,296.85245,159.0,297.0,0.033712650249228884
301.85068,336.19003,302.0,335.0,0.2704668167039076
144.6362,293.84006,145.0,294.0,0.03656111906646227
332.287,335.14035,333.0,334.0,0.2592842564557195
398.69586,334.18158,399.0,333.0,0.26856078940293077
266.44263,334.19772,266.0,333.0,0.27225159390172393
144.6416,289.83426,145.0,290.0,0.037865625173142826
402.4298,333.20715,403.0,332.0,0.2744217365738891
372.10294,334.19485,372.0,333.0,0.27156015722085447
338.11816,334.1358,339.0,333.0,0.2583117255794334
269.34158,316.15616,269.0,315.0,0.2627890316503063
290.846,342.22067,291.0,341.0,0.2774305491926733
271.12238,320.21298,271.0,319.0,0.27568091776459
321.05368,338.129,322.0,337.0,0.25679271322863606
427.95355,340.63773,428.0,340.0,0.14493855180393392
278.00662,343.2387,278.0,342.0,0.2815246672363436
324.75177,320.24698,326.0,319.0,0.28372288733419065
317.86862,320.24686,318.0,319.0,0.2833800523184484
335.43225,392.14084,335.0,391.0,0.25932328873696725
209.96068,378.08908,210.0,377.0,0.24751872827687935
206.95462,390.09918,207.0,389.0,0.24981459822373467
360.4354,390.15982,360.0,389.0,0.2636372806987397
206.96718,392.09967,207.0,391.0,0.24992534316566603
372.35043,384.1224,372.0,383.0,0.25512018851464013
346.54474,387.15247,346.0,386.0,0.26198973808167264
373.33804,386.11865,373.0,385.0,0.25426523171533355
209.97476,387.0872,210.0,386.0,0.24708849509952266
344.52252,384.15527,344.0,383.0,0.26262243783363093
232.76944,393.0667,233.0,392.0,0.24244712955256575
232.7332,396.0585,233.0,395.0,0.24058583878369896
336.4365,382.16873,336.0,381.0,0.2656624293466897
362.48834,378.18964,362.0,377.0,0.27042301347331693
219.927,398.07828,220.0,397.0,0.24506434906331223
358.46466,382.1809,358.0,381.0,0.2684348735042391
318.1272,391.06033,318.0,390.0,0.24098872314447478
317.1003,388.0743,317.0,387.0,0.24416382222952202
129.93732,359.97,130.0,360.0,0.006851241575967448
320.11447,369.1311,320.0,368.0,0.25707193666750466
335.41632,380.16763,335.0,379.0,0.2654090205962242
341.49762,374.17657,341.0,373.0,0.2674570362829241
376.26602,398.08698,376.0,397.0,0.2470564057802087
136.92256,361.97733,137.0,362.0,0.0052203516153937835
353.5288,382.15594,353.0,381.0,0.26277644922778887
353.5474,375.1748,353.0,374.0,0.2670661342022712
335.41965,378.17426,335.0,377.0,0.26691448264919554
338.47388,378.1791,338.0,377.0,0.26802760315645935
329.34677,375.156,329.0,374.0,0.26275514411633594
336.41354,374.17953,336.0,373.0,0.26811310722105197
328.24057,372.15927,328.0,371.0,0.263483473784166
313.16397,396.06793,313.0,395.0,0.24271827104866603
269.01355,366.05765,268.0,365.0,0.24062217357622434
320.0983,373.10635,320.0,372.0,0.2514462646310291
318.06952,373.0925,318.0,372.0,0.24829630581070303
181.42287,384.14523,181.0,383.0,0.2603200980100741
275.46454,396.0678,276.0,395.0,0.24275260462974077
268.5493,396.0597,269.0,395.0,0.2408880848476098
269.51776,400.06232,270.0,399.0,0.24149150640765232
215.89203,370.00735,216.0,369.0,0.22894721097867504
370.3697,395.13583,370.0,394.0,0.25817473104810507
236.923,388.05386,237.0,387.0,0.23951587288322254
290.64722,396.1011,292.0,395.0,0.25067477045391634
288.9796,396.09305,290.0,395.0,0.24866294509322104
219.86462,387.0846,220.0,386.0,0.24650311274901024
277.36398,392.07104,278.0,391.0,0.2435156468632411
227.7792,387.06815,228.0,386.0,0.24277204287144866
290.70306,392.09726,292.0,391.0,0.24976798653370927
283.2799,396.08298,284.0,395.0,0.24625333887636033
281.33505,388.07727,282.0,387.0,0.2449389069171326
278.43433,384.0454,278.0,383.0,0.23763925308354614
358.40942,398.15195,358.0,397.0,0.26184326697448645
396.91373,394.11444,397.0,393.0,0.25328373087265743
209.30904,380.18274,210.0,379.0,0.2689073514384122
205.2348,392.18213,206.0,391.0,0.26879200970502354
203.22252,392.1865,204.0,391.0,0.2697874394702117
203.22447,394.18558,204.0,393.0,0.2695788129166686
205.23714,394.18134,206.0,393.0,0.26861099324997867
334.6556,395.22153,335.0,394.0,0.27764456803603504
343.58856,390.2027,344.0,389.0,0.27337630864742724
370.84247,388.10306,371.0,387.0,0.2507007086557445
357.84952,393.15973,358.0,392.0,0.26357975559023766
366.86014,390.13486,367.0,389.0,0.25792648376523375
231.12956,395.1454,232.0,394.0,0.2604836646286545
231.09895,398.13455,232.0,397.0,0.2580352469407891
217.23877,400.16904,218.0,399.0,0.26581663907549447
333.80283,385.23596,334.0,384.0,0.280908460666999
317.08667,371.26013,317.0,370.0,0.28639512001544054
366.89883,381.14578,367.0,380.0,0.26040738603488733
360.84515,389.15048,361.0,388.0,0.2614785397281949
312.26422,398.21722,313.0,397.0,0.2767553015812526
316.10876,374.2746,316.0,373.0,0.28968354259912704
374.82938,400.072,375.0,399.0,0.24364123968829365
314.815,376.24368,315.0,375.0,0.28266221691846627
327.8789,376.2762,328.0,375.0,0.2900517042714915
324.86923,377.25183,325.0,376.0,0.28451054322591735
332.8034,379.24826,333.0,378.0,0.28370346765158333
355.87277,377.1885,356.0,376.0,0.27011872044503393
268.24304,399.1519,268.0,398.0,0.2618053534331741
338.79816,375.18185,339.0,374.0,0.2686120334695964
268.28943,402.1529,268.0,401.0,0.2620396897974493
133.87679,364.99234,134.0,365.0,0.0021889340385970527
349.7865,383.20093,350.0,382.0,0.2729478057257947
180.70383,386.1333,181.0,385.0,0.2575881072977852
332.84683,376.2646,333.0,375.0,0.28741096121559034
343.60104,379.21188,344.0,378.0,0.27546158692273104
214.404,372.07663,215.0,371.0,0.24477271960831753
345.64478,381.21985,346.0,380.0,0.27726471759186017
338.76318,379.2155,339.0,378.0,0.27626521204793997
351.8067,377.20355,352.0,376.0,0.2735425223310783
290.06204,398.21204,291.0,397.0,0.27564789612129875
317.61752,393.23315,318.0,392.0,0.2802926066420186
274.27527,398.16678,274.0,397.0,0.26519351573158223
288.0107,398.1939,288.0,397.0,0.2713429089313476
234.13942,390.13617,235.0,389.0,0.2583865874717323
324.78326,381.22852,325.0,380.0,0.2792178524437744
228.20609,389.1464,229.0,388.0,0.2606840689276611
276.26065,394.1644,276.0,393.0,0.2646508396487082
371.853,397.09192,372.0,396.0,0.2481684461883722
288.89835,394.19098,289.0,393.0,0.27067926012794813
279.18152,390.1703,279.0,389.0,0.26598174847509026
269.32074,368.1858,269.0,367.0,0.26952009269361105
277.98883,386.1796,278.0,385.0,0.2680900149998298
396.98483,397.06152,397.0,396.0,0.24125538199820293
208.56694,383.25134,209.0,382.0,0.2844343217205873
359.07193,395.2426,359.0,394.0,0.28241350465969084
205.58443,394.24722,206.0,393.0,0.28349507782482164
334.03665,396.26114,334.0,395.0,0.28662275269111825
370.99927,390.23138,371.0,389.0,0.2798600631438234
344.09164,392.2636,344.0,391.0,0.28718597763572085
204.50687,385.25885,205.0,384.0,0.28615157934949487
343.07684,389.26746,343.0,388.0,0.28805938294048067
357.10297,387.2521,357.0,386.0,0.2845716406298738
311.04947,400.25378,311.0,399.0,0.28495144793551286
361.07013,387.23047,361.0,386.0,0.27965300845007324
231.03453,397.2528,231.0,396.0,0.28472924674429273
231.01184,401.25192,231.0,400.0,0.28452789389761957
352.12164,387.2712,352.0,386.0,0.2889142692096558
341.03534,379.27933,341.0,378.0,0.2907564746593732
317.76614,374.35806,318.0,373.0,0.3086608982172596
362.0913,383.23172,362.0,382.0,0.27993808401653936
344.1106,385.27838,344.0,384.0,0.2905436565929714
335.00418,387.29028,335.0,386.0,0.29324618598500224
358.1072,383.25845,358.0,382.0,0.28601445963804273
335.00436,385.29025,335.0,384.0,0.2932392504812783
347.1579,380.28397,347.0,379.0,0.2918154235565577
218.67313,403.2376,219.0,402.0,0.28129699572965267
374.99908,403.223,375.0,402.0,0.2779527145747262
351.11795,380.2823,351.0,379.0,0.29143176770688334
329.94858,381.3221,330.0,380.0,0.3004807460036954
326.92917,377.33032,327.0,376.0,0.30234693170355326
180.34369,387.33063,181.0,386.0,0.30249791154970357
316.8404,395.27112,317.0,394.0,0.28889560518552626
212.60338,375.21393,213.0,374.0,0.2759258396365195
267.13763,401.25003,267.0,400.0,0.28410171143684476
314.72412,379.3431,315.0,378.0,0.3052665331697371
267.11667,404.25317,267.0,403.0,0.2848150049890385
325.92572,385.3408,326.0,384.0,0.3047260033492252
290.019,401.24548,290.0,400.0,0.28306448278668345
234.99825,393.26782,235.0,392.0,0.2881414246253647
263.64087,372.26657,265.0,371.0,0.28822893718428355
225.79741,391.23788,226.0,390.0,0.2813458507608667
295.59705,401.23785,295.0,400.0,0.28140392058146935
216.5581,396.23642,217.0,395.0,0.28104476545855667
275.4818,397.2384,275.0,396.0,0.2815031242375361
225.98776,406.24738,226.0,405.0,0.2834944597874179
218.58337,392.24,219.0,391.0,0.28185167639577396
277.41608,392.24066,277.0,391.0,0.2820041509039941
207.44395,385.21515,208.0,384.0,0.27623512348460405
357.21442,398.19788,357.0,397.0,0.2722543325201205
204.39777,397.20102,205.0,396.0,0.27303596798147034
204.38797,401.19937,205.0,400.0,0.2726640696643616
333.21,399.15604,333.0,398.0,0.26274527252248825
344.19366,394.18442,344.0,393.0,0.26919392593539004
369.1017,392.19327,369.0,391.0,0.2711994445265567
366.10736,393.19775,366.0,392.0,0.27221925223000687
202.32603,387.2022,203.0,386.0,0.2733258108540007
374.09402,393.16882,374.0,392.0,0.2656435758088299
342.1736,391.1806,342.0,390.0,0.26832538395774647
226.69328,400.19107,227.0,399.0,0.2707180055826663
200.31612,391.19882,201.0,390.0,0.2725590731148101
333.2051,390.1692,333.0,389.0,0.2657340562364877
315.9789,376.137,316.0,375.0,0.25840769256417717
315.12933,396.14816,315.0,395.0,0.2609498175362541
366.1332,386.21677,366.0,385.0,0.2765415294269065
334.2095,387.1828,334.0,386.0,0.2688277163134806
219.44275,406.17828,220.0,405.0,0.2678589821075868
340.2016,385.19412,340.0,384.0,0.27140011897779903
373.0731,405.16296,373.0,404.0,0.2643111418380555
324.08282,379.12567,324.0,378.0,0.2558359609597476
336.2137,381.2046,336.0,380.0,0.27378009320064156
309.68002,403.14084,309.0,402.0,0.2593849071792077
